1,206903285,206921890,NM_001193338
1,154582057,154606300,NM_001193495
1,28592494,28594576,NM_001193532
1,201483529,201507259,NM_001193570/NM_004078
1,201483529,201506839,NM_001193571
1,201483529,201496573,NM_001193572
1,47760527,47996890,NM_001194986
1,39738844,39763914,NM_001195007/NM_203456
1,24319565,24355318,NM_001195010
1,31906420,31919658,NM_001195100/NM_001195101
1,34981525,34985347,NM_001195156
1,173635521,173637133,NM_001195190
1,197504748,197775493,NM_001195215/NR_125340
1,197734008,197775493,NM_001195216
1,148887372,148932728,NM_001195260
1,148889402,148932728,NM_001195261
1,157513376,157552520,NM_001195388/NM_031281
1,6785323,6872047,NM_001195563
1,153217583,153219317,NM_001195571
1,91680342,91906002,NM_001195684
1,2586749,2591469,NM_001195738/NM_001195741/NM_001195737/NM_152371/NM_001195736/NM_001195740
1,6625149,6633582,NM_001195752
1,6624864,6633582,NM_001195753
1,242088386,242449482,NM_001195811/NM_001195812
1,43172329,43254358,NM_001195831
1,202540113,202588569,NM_001197131
1,150809704,150876768,NM_001197325/NM_001286036/NM_001286035/NM_001668/NM_178427
1,65420715,65436007,NM_001198681
1,65420447,65428009,NM_001198683
1,65525688,65630412,NM_001198687
1,65525688,65626234,NM_001198688
1,65525688,65635428,NM_001198689
1,151291796,151327715,NM_001198774
1,151291796,151327657,NM_001198775/NM_001198773/NM_002651
1,167329043,167427345,NM_001198783
1,20806291,21176888,NM_001198802/NM_001198801
1,20941244,21174758,NM_001198803
1,148844388,149033019,NM_001198832
1,148889451,149033019,NM_001198834/NM_014644
1,42176538,42335877,NM_001198850
1,42176538,42334965,NM_001198851
1,42176538,42335215,NM_001198852
1,212364473,212414901,NM_001198862
1,155659441,155679829,NM_001198899
1,155659441,155689028,NM_001198901
1,155659441,155688724,NM_001198902
1,155659441,155688656,NM_001198903/NM_001198904
1,155659441,155688777,NM_001198905/NM_001198900/NM_018253
1,167936558,168075843,NM_001198957/NM_001198956/NM_018442/NM_001017977
1,32765633,32774970,NM_001198973/NM_001198972
1,40374632,40423326,NM_001198978
1,40393344,40423326,NM_001198979
1,40396799,40423326,NM_001198980
1,1751231,1778858,NM_001198993
1,1751231,1780069,NM_001198994
1,1751231,1758642,NM_001198995
1,24356998,24415097,NM_001199012
1,24356998,24413772,NM_001199014/NM_001199013/NM_178122
1,31410173,31434680,NM_001199037
1,31409564,31434680,NM_001199038
1,31413812,31434680,NM_001199039/NM_018565
1,53062051,53085502,NM_001199080/NM_153703/NM_001199082
1,53062212,53085502,NM_001199081
1,179591621,179691273,NM_001199085/NM_173533
1,179591853,179691273,NM_001199089
1,179591612,179691273,NM_001199091
1,179606226,179691273,NM_001199092
1,193018404,193059393,NM_001199263/NM_001199262
1,74198211,74464925,NM_001199327
1,156212987,156243332,NM_001199664/NM_001199663/NM_001199662/NM_001199661
1,95092516,95197605,NM_001199679
1,95234154,95247225,NM_001199682/NR_103484/NR_103483/NM_015485/NM_001128142/NM_001278248/NM_001278247
1,95117922,95244953,NM_001199691
1,156699607,156705816,NM_001199723
1,150730195,150765957,NM_001199739/NM_004079
1,67685176,67688338,NM_001199742/NM_001199741/NM_001924
1,212301805,212361863,NM_001199756
1,109399030,109426459,NM_001199773
1,109399030,109426486,NM_001199774
1,35599540,35641551,NM_001199779
1,35599540,35631537,NM_001199780
1,1724837,1745999,NM_001199787
1,23691778,23696426,NM_001199802/NM_000975
1,211940398,212035660,NM_001199811/NM_001199812/NM_001199809/NM_015434/NR_037667
1,152984087,152985814,NM_001199828/NM_005987
1,150698058,150720888,NM_001199829/NM_032132
1,155689090,155739009,NM_001199851/NM_001199850/NM_001199849
1,6034287,6101193,NM_001199860
1,5992297,6101193,NM_001199861
1,6045920,6101193,NM_001199862
1,6046113,6101193,NM_001199863
1,119935112,120069703,NM_001200001
1,206591642,206612551,NM_001201478/NM_006893
1,8860999,8871576,NM_001201483
1,222557901,222589933,NM_001201536/NM_139352
1,110362850,110391082,NM_001201549/NM_004696/NM_001201548/NM_001201547/NM_001201546/NM_001319220
1,196888013,196918713,NM_001201551/NM_001201550/NM_006684
1,185118085,185157098,NM_001202423
1,45511034,45522890,NM_001202431
1,26788187,26798403,NM_001202554
1,19596976,19629821,NM_001204083/NM_001204082/NR_033758/NR_033757/NM_001032363
1,19643713,19658456,NM_001204084
1,19645371,19658456,NM_001204085
1,19645765,19658456,NM_001204086
1,19596976,19658456,NM_001204089/NM_001204088
1,211658256,211675630,NM_001204182
1,211666430,211675630,NM_001204183
1,3652564,3736201,NM_001204187/NM_001204186/NM_001204185/NM_001204184/NM_001204188/NM_005427
1,3698045,3736201,NM_001204192
1,110593579,110631474,NM_001204269
1,31576484,31587686,NM_001204414/NM_022164
1,31578144,31587686,NM_001204415
1,169921328,170068915,NM_001204517
1,151156628,151170297,NM_001204848
1,151166021,151170297,NM_001204856/NM_024041/NR_037937
1,164559359,164851823,NM_001204963/NM_001204961/NM_002585
1,109309565,109393357,NM_001205228
1,1071745,1074307,NM_001205252
1,181483549,181806784,NM_001205293/NM_001205294/NM_000721
1,212608627,212620777,NM_001206484/NM_001206488/NM_001040619/NM_001674
1,212615017,212620777,NM_001206486
1,234373436,234384049,NM_001206641
1,86704569,86748184,NM_001206653/NM_001206652/NM_001206651/NM_016009
1,160091338,160098828,NM_001206665
1,243499718,243843584,NM_001206729
1,209686179,209734950,NM_001206741/NM_181755
1,235166894,235327487,NM_001206794
1,197084126,197146694,NM_001206846/NM_018136
1,154405192,154438085,NM_001206866
1,15491400,15524445,NM_001229/NM_001278054/NR_102733/NR_102732
1,160190494,160201886,NM_001231
1,115700004,115768805,NM_001232
1,51789193,51878040,NM_001242361
1,23010833,23015850,NM_001242521
1,1598007,1600096,NM_001242659
1,2641367,2789665,NM_001242672
1,110000926,110023742,NM_001242674
1,110003947,110023742,NM_001242676/NM_001242675
1,6785323,6888201,NM_001242701/NR_038934
1,42787989,42798230,NM_001242750
1,91949370,92014428,NM_001242810/NM_207189/NM_001242807/NM_001242808/NM_001242806/NM_001242805
1,228140083,228148954,NM_001242839
1,84164183,84238498,NM_001242859/NM_001242857/NM_001242858
1,84164639,84238498,NM_001242860/NM_001242861
1,84181631,84238498,NM_001242862
1,2073985,2185395,NM_001242874
1,37611349,37634923,NM_001242910/NM_001242909/NM_001242908/NM_001038633
1,205228930,205273343,NM_001242925
1,12063376,12144207,NM_001243/NM_001281430
1,193096464,193106057,NM_001243399
1,150926338,150945320,NM_001243491
1,216503245,217089854,NM_001243505
1,216503245,217089645,NM_001243506/NM_206595/NM_206594
1,216503245,217076970,NM_001243509/NM_001243507
1,216503245,217137755,NM_001243511/NM_001243510/NM_001134285
1,216503245,216939673,NM_001243513/NM_001243512
1,216503245,216805367,NM_001243514
1,26111164,26125548,NM_001243532
1,46635038,46665878,NM_001243728/NM_001256418
1,247121974,247172017,NM_001243740
1,174874385,174958190,NM_001243763
1,174964767,174995308,NM_001243764
1,174799896,174995308,NM_001243765
1,46188680,46220305,NM_001243766
1,10430746,10452003,NM_001243768/NR_037187
1,150265398,150269209,NM_001243772/NM_001243771/NR_045035/NR_045034/NR_045033/NM_001077628/NM_016022
1,153633981,153646306,NM_001244664/NM_001317077/NM_015607/NM_001206612
1,59310077,59762731,NM_001244714
1,121087344,121095642,NM_001244910
1,24507593,24537020,NM_001251978
1,24502896,24537020,NM_001251983/NM_001251977/NM_013441/NM_001251981
1,24502350,24537020,NM_001251984/NM_001251979
1,24514313,24537020,NM_001251985/NM_001251982/NM_001251980
1,200969385,201023700,NM_001252102/NM_001252103/NM_001252100/NM_017596
1,92842159,92877150,NM_001252271
1,92832728,92961522,NM_001252273
1,155195587,155207981,NM_001252607/NR_045553/NM_001252608/NM_007112
1,85018081,85048540,NM_001253693/NM_018298
1,117143586,117203836,NM_001253849
1,163142298,163321791,NM_001254748
1,163142298,163203173,NM_001254749/NM_003617/NM_001195303
1,43358954,43363202,NM_001255
1,153968198,153974364,NM_001255979/NM_001255981
1,209938173,210164288,NM_001256006/NM_001146264/NM_001146262/NM_001146261/NM_153262/NR_027459
1,160680421,160711851,NM_001256030
1,117001749,117036551,NM_001256111/NM_001256109/NM_001256106/NM_004258
1,75134881,75161533,NM_001256114
1,32817441,32858879,NM_001256121
1,46341177,46365152,NM_001256128/NM_001256127
1,165724290,165768922,NM_001256165/NR_045818/NM_001256164/NM_019026
1,100148447,100178273,NM_001256387/NM_001256386/NM_001256385/NM_144620
1,43363396,43367738,NM_001256399
1,114584574,114670111,NM_001256404/NM_198459
1,53946325,53968168,NM_001256409/NM_052940
1,21440089,21484900,NM_001256417/NM_032264/NM_001256416/NR_046176
1,165400921,165424984,NM_001256571
1,155173786,155184971,NM_001256599/NM_025058/NR_046327/NM_001282378/NM_001256600
1,155174753,155184971,NM_001256601/NR_046329
1,156292686,156295689,NM_001256604/NM_001256609/NM_001256608/NM_001256605/NM_144580
1,231184098,231187627,NM_001256615
1,155897807,155910915,NM_001256821
1,65309534,65415869,NM_001256864
1,37692400,37709719,NM_001256875/NM_018101
1,2184459,2194775,NM_001256945/NM_001282673/NM_001282672/NM_001282671
1,2191894,2194775,NM_001256946
1,2189548,2194775,NM_001256947/NR_046427/NM_182533
1,16021990,16034050,NM_001257139/NM_001042704/NM_004070
1,109619812,109632055,NM_001257360/NM_139156
1,109623987,109632055,NM_001257361
1,156126116,156140089,NM_001257374
1,197201461,197478455,NM_001257965
1,197268203,197478455,NM_001257966/NR_047564/NR_047563/NM_001193640/NM_201253
1,67307363,67396900,NM_001258215/NM_001258214/NM_001559/NM_001258216/NR_047583/NR_047584
1,248021947,248022886,NM_001258284
1,151364301,151372734,NM_001258288/NM_001258289/NM_003944
1,230321645,230425928,NM_001258311
1,94820341,94895247,NM_001258343/NM_001258342/NM_001258341/NM_001258340/NM_001114106
1,93561785,93847150,NM_001261408
1,93561785,93681370,NM_001261409
1,93561785,93614145,NM_001261410
1,44850521,44986722,NM_001261418/NM_020365
1,100872371,100895179,NM_001261440/NM_001439/NR_048570/NM_001033025/NM_001261441/NM_001261442
1,160796073,160828255,NM_001261457/NM_002348/NM_001261456
1,231337935,231355027,NM_001261462/NM_032018/NM_001010984
1,155051271,155058683,NM_001261466
1,50968694,50974634,NM_001262
1,6466091,6497096,NM_001265592
1,6466091,6485469,NM_001265593
1,6466091,6490594,NM_001265594
1,109292364,109307041,NM_001265613/NM_001010985
1,109113962,109206781,NM_001267048/NM_020775/NM_001284352
1,155247204,155255483,NM_001267608/NM_006589/NM_198264
1,168079541,168137667,NM_001267610/NM_001267609
1,168079541,168136436,NM_001267612
1,168079541,168137573,NM_001267614/NM_001267611
1,198638967,198695171,NM_001267798
1,153661787,153671028,NM_001267809/NM_004515
1,28518232,28539196,NM_001269/NM_001048195/NM_001048194
1,77779623,77879540,NM_001270384/NM_198549
1,226231148,226309503,NM_001270409/NM_173083
1,226231148,226309748,NM_001270410
1,183626192,183635941,NM_001270439/NM_005717
1,43707532,43931165,NM_001270463/NM_001270462/NM_001270466/NM_001270465/NM_001270464/NR_073023/NR_073021/NR_073020/NR_073019/NR_073018/NR_073017/NR_073016/NM_006279/NM_174971/NM_174970/NM_174969/NM_174968/NM_174967/NM_001270461/NM_001270460/NM_001270459/NM_174966/NM_174965/NM_174964/NM_174963
1,8945833,8974444,NM_001270500
1,8945833,8975089,NM_001270502/NM_001270501/NM_001215
1,203216078,203229732,NM_001270509/NM_003465/NM_001256125/NR_045785/NR_045784
1,10430101,10452003,NM_001270517/NM_199006/NM_198544
1,201113952,201115372,NM_001270601
1,213987934,214041504,NM_001270616
1,110031576,110054641,NM_001270768
1,114089291,114153850,NM_001270805
1,36136568,36156053,NM_001270895
1,36136568,36149514,NM_001270897/NM_001270896/NM_001270894/NM_014408/NR_073098/NR_073097
1,111990567,111998841,NM_001270945
1,161623197,161631462,NM_001271035/NM_001244753
1,161623197,161631047,NM_001271037/NM_001271036
1,151176299,151190213,NM_001271088/NM_005997/NM_001271087
1,228208129,228378874,NM_001271223/NM_001098623
1,19215663,19251559,NM_001271429/NM_001271428/NM_001271427/NM_015047
1,156463720,156490599,NM_001271629
1,99970435,100026978,NM_001271685
1,16754633,16764480,NM_001271733
1,111185968,111204538,NM_001271833
1,205336064,205357090,NM_001271865/NM_001271864/NM_001271863
1,144887190,145093362,NM_001271870
1,121185061,121389200,NM_001271872
1,150487363,150507609,NM_001271895/NM_001271896/NM_025150/NR_073514/NR_073513
1,153959098,153963368,NM_001271957
1,153959098,153963492,NM_001271959
1,153959098,153968184,NM_001271960
1,153959098,153963641,NM_001271961/NM_001271958
1,229271061,229305893,NM_001271998/NM_004578/NR_073545
1,62584104,62688368,NM_001272002
1,153981616,153985366,NM_001272038
1,156243320,156248117,NM_001272111/NM_024897/NM_001272107/NM_198406/NM_001272110/NM_001272109/NM_001272108/NM_001272104/NM_001272113/NM_001272112/NM_001272106/NM_001272105/NR_073610
1,203178930,203186794,NM_001276
1,207043848,207052980,NM_001276320
1,201359007,201377700,NM_001276345/NM_000364/NM_001276347/NM_001276346/NM_001001432/NM_001001431/NM_001001430
1,244352634,244389086,NM_001276349/NM_001276348/NM_001012970
1,67092175,67134971,NM_001276352/NM_001276351/NR_075077
1,161039250,161044937,NM_001276373
1,54007297,54018186,NM_001276395/NM_001276394/NM_001276393/NM_001276392/NM_001010978
1,200042824,200177422,NM_001276464
1,237004102,237004418,NM_001276687
1,235464895,235504481,NM_001277155
1,224356810,224379451,NM_001277200
1,159918106,159924551,NM_001277223
1,159918106,159923717,NM_001277224
1,149054032,149082311,NM_001277444/NM_001037675
1,115033945,115034309,NM_001277991
1,146938544,146996093,NM_001278141
1,19643408,19658456,NM_001278165
1,19647609,19658456,NM_001278166
1,154155303,154178221,NM_001278191
1,244048938,244057478,NM_001278196
1,108929507,108950448,NM_001278203/NM_001278202
1,66924894,66948240,NM_001278215
1,59515628,59762731,NM_001278224
1,155323936,155331118,NM_001278229/NM_001278228/NM_001278227/NM_001105205/NM_014328
1,155324394,155331118,NM_001278230/NR_103478
1,171841477,172133392,NM_001278252
1,145289899,145405778,NM_001278267
1,15168473,15171624,NM_001278501
1,15164195,15171624,NM_001278502
1,204516378,204558120,NM_001278519/NM_001278518/NM_001278517/NM_001278516/NM_002393/NM_001204172/NM_001204171
1,149903319,149906991,NM_001278719
1,150067292,150145327,NM_001279353/NM_007259
1,150067667,150145327,NM_001279355/NM_001279354/NR_103998
1,200404946,200410058,NM_001281294/NM_001281293/NM_012482
1,26269282,26279038,NM_001281518
1,247518451,247577690,NM_001281837
1,247507057,247577690,NM_001281853/NM_001281838/NM_001281836/NM_001281834/NM_001281835
1,33513998,34165274,NM_001281956
1,19338772,19484707,NM_001282162
1,16733951,16734461,NM_001282321
1,16673002,16673512,NM_001282321
1,155173786,155180615,NM_001282379/NR_104150
1,39678647,39691485,NM_001282397/NM_001282396
1,226223617,226227055,NM_001282402/NM_031944
1,1785284,1891117,NM_001282539/NM_001282538/NM_002074
1,36339618,36385927,NM_001282547/NM_001282546/NM_032017
1,27977272,28088637,NM_001282560
1,31296981,31364953,NM_001282574/NM_001282573/NM_001282570/NM_001282568/NM_001282572/NM_001282571/NM_001282569/NM_001282567/NM_001282566/NM_016505
1,1352688,1363541,NM_001282582
1,1352688,1361777,NM_001282583
1,1352688,1358794,NM_001282584/NM_032348
1,1352688,1358547,NM_001282585
1,9239843,9271335,NM_001282587
1,160739056,160754818,NM_001282596/NM_001282595/NM_001282594/NM_001282593/NM_001282592/NM_001282591/NM_001282590/NM_001282589/NM_001282588/NM_021181
1,156126116,156137866,NM_001282624
1,156082545,156137866,NM_001282625
1,3857266,3885429,NM_001282669/NM_004402/NR_104222
1,2189548,2212720,NM_001282670
1,171257922,171285978,NM_001282692
1,172533117,172611833,NM_001282751/NM_014283/NM_001282750
1,240775513,241357230,NM_001282773/NM_002924/NM_001282778/NM_001282775
1,155749657,155859400,NM_001282856
1,155749657,155857295,NM_001282858/NM_001282860
1,203769637,203776352,NM_001282878
1,47250138,47314147,NM_001282937/NM_001048166/NM_003035/NM_001282939/NM_001282938/NM_001282936
1,159800510,159816257,NM_001284217
1,109186548,109206781,NM_001284353
1,86468842,86500291,NM_001285
1,75724346,75763678,NM_001286044/NM_001286042/NM_001286043/NM_000016/NM_001127328
1,94896948,94927223,NM_001286055/NM_001839
1,94896948,94925808,NM_001286056
1,27891525,27914797,NM_001286076/NM_001297558/NM_002946
1,27872542,27886685,NM_001286115/NM_001286113/NM_004848/NM_001105556/NM_001039477
1,220528182,220664457,NM_001286126/NM_001286124/NM_018650/NM_001286128
1,220528182,220582898,NM_001286129
1,220057481,220089853,NM_001286151/NM_001286150/NM_001286149/NM_006085
1,176857304,177164904,NM_001286164
1,180972712,181023121,NM_001286210/NM_005819
1,48295371,48472208,NM_001286239/NM_001286238/NM_019073
1,157993272,158100262,NM_001286349/NM_018240
1,113979390,113982254,NM_001286353/NM_001286352/NM_020190
1,36155964,36180849,NM_001286366/NM_018067/NM_001286365
1,166975581,167022212,NM_001286378
1,103418078,103525483,NM_001286997
1,213051232,213273465,NM_001287220/NM_012424/NM_001287219/NM_001287221/NM_001287218/NM_001136138
1,228510358,228512288,NM_001287262
1,47216289,47231715,NM_001287347
1,143955363,143972006,NM_001287385
1,25831912,25859458,NM_001287490
1,42456340,42461230,NM_001287506/NM_001287507
1,42456493,42473378,NM_001287511
1,19312245,19329300,NM_001287531/NM_017765/NM_001040126/NM_001040125
1,155135343,155138858,NM_001287592/NM_001287591/NM_001287590
1,53107927,53142632,NM_001287596
1,92074435,92075472,NM_001287737
1,209768487,209779657,NM_001287754
1,15526812,15571733,NM_001287811/NM_015291/NR_109898
1,154220848,154263505,NM_001287815
1,154220848,154271510,NM_001287816
1,196225780,196608431,NM_001287819/NM_001287820/NM_198503
1,201134770,201171582,NM_001288564
1,201134770,201154555,NM_001288568/NM_016456/NM_001288567/NM_001288566/NM_001288565/NM_001288571/NM_001288569/NM_001288570/NR_109921/NR_109920
1,222713320,222735196,NM_001288581/NM_001288580
1,3772760,3775982,NM_001288583
1,150549368,150560936,NM_001288607/NM_019032/NM_001288608
